0 7.1294796059008805
1 7.1294796059008805
2 4.929944455891076
3 11.280400215172156
4 8.635868132236814
5 8.333984591876476
6 9.204823308603043
7 9.56164711345115
8 9.589151624862064
9 8.985066538421853
10 8.944690338602555
11 8.559148313636413
12 8.559082960990514
13 9.065779016539231
14 10.900155880591408
15 8.821430442813446
16 9.368800598948518
17 8.395379889591197
18 9.057059999665828
19 9.222007482307939
20 9.63039047763783
21 8.811572511778637
22 9.837670033893135
23 9.33368105815131
24 8.741293713540655
25 10.742152752975603
26 9.080156095556955
27 9.601478817896453
28 9.428741209263631
29 9.349907504977422
30 9.213251611958892
31 8.772529356952813
32 9.483914404308718
33 8.187788520851445
34 8.37002720394611
35 8.807291103994544
36 9.833524420926164
37 9.514387433390798
38 8.146094426613729
39 8.722564122002353
40 8.219302566771063
41 8.566762748985635
42 8.858393176785913
43 8.856473368825084
44 8.937122442607443
45 9.211850448399804
46 7.99855798707484
47 9.005311859696448
48 9.147202645162224
49 8.112982904912123
50 8.460497361310809
51 9.235060039508175
52 8.852007447125322
53 8.478763556479517
54 9.352095882162544
55 8.795264783089813
56 8.420541636064145
57 8.224232280889717
58 8.675408623146966
59 8.481588232748983
60 7.786016683859198
61 8.967503816820512
62 9.016585990275418
63 8.689654279650927
64 9.212587834057237
65 7.676666637704935
66 8.624408331611532
67 8.58706066385999
68 9.241151609811197
69 10.009436529517384
70 8.60800177212451
71 8.766386383613169
72 8.63955457535793
73 8.720941845105362
74 8.751910089324959
75 8.97743846467857
76 8.668790606383393
77 8.650495271944953
78 8.502965938640253
79 8.766534609575709
80 9.188370840806288
81 9.325107692515793
82 9.200557093588369
83 8.041033359968756
84 8.23521467730202
85 8.734561285208349
86 8.928532373675852
87 8.306029660460924
88 8.6712358125938
89 8.668462410444398
90 7.843346714201737
91 12.084200417469798
92 9.460550967348103
93 9.65526244055942
94 9.629549828920474
95 9.335472295948696
96 9.289571623626463
97 9.021625915559921
98 8.962396973281864
99 8.803275772342552
100 8.814621001016512
101 8.48408679720856
