0 3.827519154703772
1 3.827519154703772
2 3.3395616210577
3 4.235243150420365
4 3.2848203543540713
5 3.3695320647516604
6 3.4311623859076406
7 3.459840606256093
8 3.322881076030894
9 3.9243251025117782
10 4.135500279314923
11 4.2286845473768
12 3.4085008885751247
13 3.326692891130123
14 4.314208413960097
15 3.7590900012638793
16 3.4469373550038234
17 4.180482258129354
18 3.5194221493539684
19 4.069558156751749
20 3.388053986020196
21 3.5311156087825064
22 4.296978324805132
23 4.481426909887357
24 4.071727569373921
25 4.222576009091597
26 4.177907664653887
27 4.287760033313246
28 4.19936268825388
29 4.226725116520195
30 4.217203805598516
31 4.284065917862491
32 4.193441280972803
33 3.3277371445392014
34 3.359607619611286
35 3.3943165210814032
36 4.196162325955744
37 4.151680896872916
38 4.247207760906785
39 4.174531300477683
40 4.336101887198892
41 4.215047366211383
42 4.200753829361322
43 4.176954735525392
44 4.263677715871064
45 3.697827085933276
46 4.394948882049053
47 3.4037891554685276
48 4.238486903300943
49 4.19850808334676
50 4.206503155379662
51 4.220932926119453
52 4.109415681280691
53 4.342424177795574
54 4.2058852995664875
55 4.3612434521382815
56 4.284252310085229
57 4.505588347741666
58 3.541708316321472
59 4.312716707843737
60 4.231279822877586
61 4.2114214319141015
62 4.306448758355501
63 4.30129524351839
64 4.20535635147828
65 4.297835449112172
66 4.034946530732014
67 4.248094480806316
68 4.058981971006988
69 3.32987565689075
70 3.509977240571815
71 3.3184533700225454
72 3.4265258332017536
73 3.4490655845250826
74 3.3559271763496885
75 3.500903573838316
76 3.452178383279525
77 3.3427900564940254
78 3.3310268490619626
79 3.7121317711174373
80 3.404985872225944
81 3.5416411498781337
82 3.4445522565286826
83 3.757024524576522
84 3.6197143507677287
85 3.726348444701417
86 3.367236891127453
87 3.3992991152299323
88 4.027149362257112
89 3.391593698340313
90 3.5194430745368273
91 4.290482778638072
92 3.4595386521488685
93 3.361158605581566
94 3.5434876786936935
95 3.4527181962532643
96 3.5538526278188316
97 3.8135286533168253
98 3.546265840947208
99 3.409678062218405
100 3.331708165141777
101 4.042306469660864
