0 3.8747435238688004
1 3.8747435238688004
2 3.758648148299553
3 8.254001893503883
4 9.307193702177573
5 9.390068954394053
6 10.122352063407718
7 9.73417990143157
8 9.742524418093524
9 8.640183744336962
10 8.196165214124774
11 8.440309054315199
12 10.492883197164122
13 8.825301212039141
14 8.198665176739446
15 9.722790860006805
16 9.285843624580036
17 8.467541987611847
18 8.529199422024782
19 8.217216064131302
20 9.840931260249755
21 9.745681424314341
22 9.855437829815003
23 9.538545292290761
24 9.715134681529953
25 8.179003064014365
26 9.938890801257962
27 9.642469864459997
28 8.14788751546996
29 10.110990932768557
30 9.789529006218828
31 8.087126040438134
32 10.147375532614804
33 8.880083689654532
34 9.534510979781297
35 9.498990728619896
36 9.326734273416173
37 9.831522416420583
38 9.432269542668294
39 8.971252947538822
40 9.918973812426458
41 9.324160300538548
42 9.661762252392915
43 8.945632346484995
44 9.725302012042187
45 9.469247596165438
46 9.457805948341994
47 8.041117587198627
48 9.934334230703264
49 8.648073388131369
50 9.619053382483022
51 8.970920265269315
52 9.147137406918944
53 10.050337723618984
54 9.565824830013268
55 8.393699971899398
56 9.652382975996604
57 9.609653595211158
58 9.949365189216813
59 9.411346240479423
60 9.51786424079253
61 9.799331293262197
62 8.247854634652029
63 9.815898388622186
64 8.841241408487212
65 8.276942969296941
66 9.557519768189792
67 9.503602356927939
68 9.565406168814913
69 9.461503908721108
70 9.514388611524161
71 9.492879983346842
72 9.820531579689927
73 8.347731969322096
74 9.736801111230525
75 9.679064493713048
76 8.358409460369929
77 9.584973196146104
78 9.348828059733568
79 9.91271170916954
80 8.71857173287321
81 10.108037859099491
82 9.302871502037853
83 9.040308400892005
84 9.149035346462062
85 9.106957583875863
86 9.646022562138105
87 9.676320359243006
88 9.483855574814962
89 10.221337038857992
90 8.5566979161583
91 8.267192214932813
92 9.568790756277957
93 8.405346102784211
94 9.504828891304351
95 10.234992544846238
96 8.061081800350783
97 9.172708495186967
98 9.54616201346866
99 7.991998135833298
100 10.115467063836538
101 9.335541427322497
