0 18.75597073221582
1 18.75597073221582
2 17.36357724238444
3 17.593438755625165
4 3.4935593387195243
5 3.67579709595577
6 3.355437209955427
7 3.6389695179284605
8 3.420867902968763
9 3.3998683287278912
10 3.5363945688007936
11 3.5431293519143616
12 3.4193980291991006
13 3.378141094176818
14 18.53116556793325
15 3.3396670066422423
16 3.572091717488714
17 3.6495913812668617
18 3.3397508497334885
19 3.3365340438966076
20 3.438846748511333
21 3.62088398880902
22 3.4205237787282687
23 3.4034064672516826
24 3.3626907580684504
25 18.13193767457321
26 3.7353027384215656
27 3.558862261008661
28 3.531240158921753
29 3.402384143913332
30 3.60186626068009
31 3.6030196828577923
32 3.4677777751463412
33 3.4201050249625506
34 3.4606208934164653
35 3.3316052646548435
36 18.124987300947414
37 3.695113811140403
38 3.844575864886985
39 3.551295356108634
40 3.454004832469601
41 3.6752455686816847
42 3.374407667608051
43 3.401788914953249
44 3.4582363039932
45 3.454057903315925
46 3.534591594073944
47 18.747588599784084
48 3.44664163799426
49 3.524657942390924
50 3.469019028210486
51 3.7813263264716217
52 3.398503184812535
53 3.400811963904639
54 3.6232729700174464
55 3.5491636162334377
56 3.427834166006219
57 3.598492577910748
58 18.171911326894307
59 3.3925844606577047
60 3.432446552493936
61 3.462833316956407
62 3.3133566406985397
63 3.457399720391684
64 3.496886781078548
65 3.4708912654348296
66 3.5122886642576434
67 3.4041299883275857
68 3.4011312586200493
69 19.507140988108798
70 3.5382947477643927
71 3.5133214437621723
72 3.403258216976671
73 3.60060619530208
74 3.369548976934335
75 3.4674372372432707
76 3.672804801157017
77 3.6987010542673318
78 3.4278033664856697
79 3.3393674265483506
80 19.105632787520136
81 3.2747089406221344
82 3.5783877287070887
83 3.418648452122716
84 3.5071800181995587
85 3.4750268913409514
86 3.3544591532464865
87 3.3582039917020907
88 3.587019272242129
89 3.483241162194092
90 3.414119157358806
91 19.39875729932476
92 17.559040064319944
93 15.850999867312886
94 16.763269411626197
95 11.696929188257897
96 3.4418147470930816
97 3.590629835841815
98 3.6691248013172504
99 3.464333788806249
100 3.4106423842637597
101 3.653943439222389
