0 7.1294796059008805
1 7.1294796059008805
2 5.051613945229736
3 4.414826418737162
4 4.631272869971053
5 4.731120876590753
6 4.189596070631238
7 3.9173874771109913
8 4.540470459781218
9 4.458256478140987
10 4.159635169828648
11 4.720469849733021
12 4.25318816554548
13 4.272087386708061
14 4.266977626191137
15 3.993822019331135
16 4.246847109483208
17 4.0446038702176415
18 3.8578209185065626
19 3.9853316742949314
20 3.898817299077181
21 3.9168323041426922
22 4.185578069609036
23 4.148907887387887
24 3.9519514971632828
25 4.2248208999150885
26 3.8672598373731164
27 3.9578492677326826
28 3.8549423963735396
29 4.195107810763453
30 4.276260877276673
31 3.9175666014752086
32 4.109390515396686
33 3.990060281561489
34 3.998233005323492
35 3.987612058369537
36 4.289285606665643
37 3.8615478205982696
38 4.0135601607314495
39 3.7411895756350177
40 3.6487754467486844
41 3.9275311645739674
42 4.189139960672917
43 4.0337379158334
44 3.681269357342045
45 3.8021594576749225
46 3.8918278014186325
47 4.297018913182706
48 3.839612253957816
49 3.717390072861536
50 3.982460401580989
51 3.756294078689635
52 4.293255736987186
53 4.089259191342532
54 3.684074866585996
55 3.9884173442765234
56 3.84259840116337
57 4.160237681804149
58 4.116054804769038
59 4.474216786946707
60 4.141469264879914
61 3.791882410017559
62 4.095223390540872
63 4.408191175514223
64 4.076340553228314
65 3.680443944472194
66 4.237282563363531
67 4.0589136998583175
68 4.230919477439257
69 4.166782409463455
70 3.71460965888524
71 4.016468997436845
72 3.7182569110337798
73 3.905729176035542
74 4.1314517721405615
75 4.108266800046981
76 4.125203154400634
77 3.8683791915495616
78 4.089308927659738
79 4.097801592870805
80 4.281399606853755
81 3.6549700273276637
82 3.6700636917947342
83 3.7976207340845844
84 3.832301162099478
85 3.9575951303595316
86 3.6821934384596786
87 4.333571561956782
88 3.731627578744179
89 3.7895920280680637
90 3.707307803660863
91 4.349779595777913
92 4.332154597461786
93 4.300673597777105
94 4.225912348089596
95 4.343440464452104
96 4.312580909057657
97 4.1870665121065445
98 4.1597636919706416
99 4.115970743646156
100 4.245685493444241
101 4.33300961903201
