0 13.470294129416583
1 13.470294129416583
2 13.01982373809724
3 3.388641876555644
4 4.397925234477753
5 4.14927131811049
6 4.261839294378454
7 4.110846134588797
8 4.088896702440662
9 4.139302380590037
10 4.159218202952864
11 4.1362778770153
12 4.823656675643151
13 4.177165060409938
14 3.742057830003427
15 4.19726145813072
16 4.009624957347951
17 4.319098576722086
18 4.2305696995611655
19 4.186698513041574
20 4.153344702741896
21 4.270935081467645
22 4.218900109575483
23 4.361829952247004
24 4.479301151353717
25 3.9959273052526623
26 4.17711717079113
27 3.8708798608772645
28 3.8111461615376805
29 4.401731538255408
30 4.434103468681694
31 4.187307079425911
32 4.567132050705266
33 4.431613690769661
34 4.462308458163485
35 4.362498026131506
36 3.9929292365544784
37 4.034496450738689
38 4.290388238109453
39 4.321189004336467
40 4.244672575126686
41 4.299406642217605
42 4.3089348450460765
43 4.153011977673128
44 4.4098257312325355
45 4.353466631318787
46 4.346980282408285
47 4.231975660187582
48 4.193642436420764
49 4.331887852905677
50 4.45392222725939
51 4.321380138685526
52 4.317559748163291
53 4.149869579482201
54 4.418815412019549
55 4.006693040428253
56 4.352884791294239
57 4.685725365738482
58 4.247160686563772
59 4.136777840548651
60 4.410553787447911
61 4.656578276284004
62 4.41037507661902
63 4.0934614028691385
64 4.287728579138716
65 4.67116558379222
66 4.531775614428308
67 3.8864488201805854
68 4.277962576705295
69 4.369311105320053
70 4.395569637968832
71 4.320188167045094
72 4.672639937620819
73 4.301598566024438
74 4.261279930189773
75 4.530486664220436
76 4.1273196359101245
77 4.525455438725088
78 4.169197992550101
79 4.234765159102339
80 4.122956407039928
81 4.538198963831148
82 4.105193656169709
83 4.42358917455068
84 4.316067075937362
85 4.41177234988768
86 4.351403142188786
87 4.452195546777207
88 4.419311621021007
89 4.5159644580574
90 4.134161649610396
91 3.465227261381958
92 4.193497542090407
93 4.14057721090733
94 4.127499934878024
95 4.52993473398239
96 3.994948847984579
97 4.107895547441772
98 4.285962590546072
99 4.00447874000214
100 4.371447526997031
101 4.30956923530818
