0 3.8747435238688004
1 3.8747435238688004
2 3.7527924437284463
3 3.6762844927728864
4 3.768244191831981
5 3.758287607336348
6 3.7128361816628987
7 3.8276749795847635
8 3.736023202189755
9 3.8584609894852377
10 3.682741098709546
11 3.743774737638366
12 3.6851672772091097
13 3.7528633606061224
14 3.7898348730576172
15 3.6480827461095657
16 3.7270499515937656
17 3.6952160218662287
18 3.8608925523355997
19 3.4746098389814466
20 3.7115520872414947
21 3.676641329791924
22 3.8493097675409915
23 3.556537688259043
24 3.4787434114875064
25 3.8527817308487293
26 3.4273752413117675
27 3.8031860687832
28 3.9187686147983753
29 3.694220771067909
30 3.8007676281088583
31 3.36241299766181
32 3.7767314367245737
33 3.626267015322733
34 3.3450426166871043
35 3.6923537233651063
36 3.872148290890317
37 3.528126345148905
38 3.636700067803355
39 3.6480022881286733
40 3.8489188688248914
41 3.815307622070723
42 3.7440613143304504
43 3.461786002785922
44 3.676605861083153
45 3.76917712160845
46 3.5880018709154724
47 3.7601686209236163
48 3.7075273487029805
49 3.8427395465193683
50 3.7546514176266843
51 3.7130699627276122
52 3.5137364272723133
53 3.5257940577509364
54 3.497853200225997
55 3.582384020823989
56 3.4388245954926155
57 3.697661082627694
58 4.031141440028748
59 3.716903667712045
60 3.6415647658075283
61 3.485940146564472
62 3.7799169302571043
63 3.7821166281729517
64 3.6424000806245025
65 3.7614324314928025
66 3.618841844795831
67 3.7117687353131608
68 3.7775183529128467
69 3.852758629542393
70 3.622878838614666
71 3.626647229369541
72 3.72654164439324
73 3.640207897029044
74 3.4903726174039997
75 3.6525444545580616
76 3.4785284969472015
77 3.7123928363688674
78 3.428709309734495
79 3.6611942795583765
80 3.713141852853854
81 3.663677249005312
82 3.6564664426355122
83 3.6539497984358507
84 3.6553758585188905
85 3.6540076267749635
86 3.567116664876114
87 3.597128448378018
88 3.784928750003769
89 3.6164002093238365
90 3.55077932756649
91 3.7462079581736973
92 3.5834724995165264
93 3.718785293407554
94 3.8957060893752997
95 3.8806870884503675
96 3.683637291681596
97 3.8647333626111218
98 3.7177695033134586
99 3.7783326160667476
100 3.9766402116002353
101 3.660913316039015
