0 10.785102002410222
1 10.785102002410222
2 11.755655177273615
3 11.649295579213726
4 8.53614798194469
5 8.75127453705147
6 8.584833121351894
7 8.341797509369552
8 9.427573423268337
9 9.268145086949481
10 5.874441574128944
11 5.943974319506656
12 6.356322135459037
13 6.589233418894263
14 11.023952151381744
15 5.785382506383036
16 5.392745308508553
17 5.498434061443289
18 5.696067700446625
19 5.31916997704349
20 6.043869376856405
21 6.221885068723405
22 6.509109301187253
23 6.81838743040231
24 5.3655370637575635
25 8.772205419294615
26 6.290651814027744
27 6.715401500495569
28 6.281791026318462
29 6.345253516837676
30 4.788104206714257
31 6.4990390660105115
32 6.270433255457807
33 6.6260959807637985
34 6.530861756521448
35 6.452560068323868
36 10.801574372527426
37 6.4124353738329996
38 4.666765681475314
39 6.77679343615385
40 6.550511024981183
41 6.411572164182577
42 6.382866291443723
43 5.081747685196638
44 4.9907562707571165
45 6.025637667951318
46 4.995839029458155
47 11.45583696801622
48 6.467734515187892
49 6.599260890071513
50 5.42776208479135
51 6.394046072625279
52 5.682599880792828
53 6.485787671662575
54 6.564915845477592
55 6.665276886065608
56 6.937904062362509
57 6.416391610888818
58 8.742295865334883
59 6.492201418643545
60 6.282297143222051
61 7.6122339085640425
62 6.237363949589147
63 6.716970406890415
64 6.675643076723479
65 6.619723070557325
66 6.613320054554081
67 6.170569197766438
68 6.737274323279902
69 8.855178069675048
70 6.120409852624906
71 6.299034450797596
72 6.647705770807869
73 6.479178942749046
74 6.567933671522786
75 6.470141395168012
76 6.34711483298253
77 6.1401965014036906
78 6.540709769651344
79 6.490749577246504
80 9.148651930123908
81 6.401163486114011
82 6.612680792050723
83 6.725807284492621
84 6.236019225132313
85 6.705666135295385
86 6.327352746478785
87 6.495432802518874
88 6.319893223781065
89 6.197355737313819
90 7.03111078133195
91 11.509000683850898
92 8.877317649951625
93 8.246989500610153
94 7.956405869794188
95 10.17914759967086
96 8.735036548979396
97 8.638490537504735
98 8.873680550132812
99 8.177813158499537
100 8.294923810918542
101 8.44906849447569
