0 21.232992419603477
1 21.232992419603477
2 15.84667910689067
3 3.11773363777977
4 3.3805276754992173
5 2.669298539385046
6 3.4165078549677195
7 3.4527570787701714
8 3.0394375872408657
9 3.322547986887451
10 2.7104566278228437
11 3.5066097844935755
12 3.1743052897690234
13 3.4722481352782246
14 3.1315070283062605
15 3.211790787235182
16 3.2019610759131214
17 3.1824582875403644
18 3.157899720216034
19 3.3674115492342476
20 3.437309037034822
21 3.377714069278992
22 3.5867054899423567
23 3.329550347021161
24 3.267738613675269
25 3.387475923213659
26 2.644946083540052
27 3.2008842864011124
28 3.292100825914783
29 3.45445129678543
30 3.5478426953600213
31 3.5125354117259215
32 3.514829590368298
33 3.479762073157905
34 3.278970604828518
35 2.8850003418415398
36 2.8850849953229845
37 3.1367200608665495
38 3.3376849746242705
39 3.2579704147640713
40 3.499004630658253
41 2.8184386966837076
42 3.3093498543580004
43 3.3767603319479087
44 3.5180545607006164
45 3.0490461206484087
46 3.659175721337385
47 3.129596035311916
48 3.225137356141795
49 3.260242332707256
50 3.190322196563476
51 3.619145129060639
52 3.0255171414601136
53 3.2142889021110412
54 3.5990771947495936
55 3.1791855745873914
56 3.067215580453398
57 2.9990770429854523
58 3.0797297085621
59 3.4119392609056125
60 3.088508130292591
61 3.4984509414883553
62 2.9498280117241125
63 2.8731423758478734
64 3.4550143251494485
65 3.52770030448224
66 3.364585230781113
67 3.621969031988401
68 3.561681879766929
69 3.5316645670842495
70 3.454510376428721
71 3.4198867793292718
72 3.392351786968091
73 2.686584055597371
74 3.4431410064163743
75 3.311679574199329
76 3.47594918775121
77 3.2656708177954217
78 3.448203676597595
79 3.235597778048348
80 3.1504150153130692
81 3.3783023041980598
82 3.0817366275087283
83 2.8730996775116786
84 3.440908633687427
85 3.0019595871896843
86 3.0606846313765157
87 3.253759391128209
88 3.4314685388260484
89 3.057078767334176
90 3.489102691606944
91 2.6483690858496027
92 3.0439609749487184
93 3.262044848558794
94 3.424379559928289
95 3.565803890181939
96 3.3441760841217163
97 3.2322102539488995
98 3.22028656267753
99 3.059489886207152
100 3.3593338388209393
101 3.7506511212662805
