0 5.2019404448086
1 5.2019404448086
2 2.575305262502109
3 2.73229780159873
4 3.303651918563208
5 3.6592854992238353
6 3.3426555142260295
7 3.508203729914945
8 3.4582751134034386
9 3.2656773135035904
10 3.283907415637627
11 2.9398899883922742
12 3.343781050848005
13 3.0990069052520632
14 2.666680281862959
15 3.255453372009748
16 3.5373877049084075
17 3.2882834519405058
18 2.993474018755316
19 3.090634129222785
20 3.3731136828075763
21 3.148731961528303
22 3.2913594407096642
23 3.258294519297457
24 3.1115418759994995
25 3.1955319178025365
26 3.2729760034901867
27 2.7013499136796946
28 2.478932221926082
29 2.6094726190622453
30 2.6442222739547265
31 2.8460037942973475
32 3.2104065642454596
33 3.156548322331813
34 2.6376450576760053
35 2.6725695777794485
36 3.8102032889798445
37 2.6768829670343073
38 2.8372120775601934
39 2.7119178899824337
40 2.6878503535157425
41 2.5985972487889546
42 3.562243691529868
43 3.3517792366804535
44 3.240846952115499
45 3.2387433772139613
46 2.7293228604506234
47 3.6554912074293733
48 3.6952127257333847
49 3.1262436936221194
50 2.5632771618398698
51 3.064027456441218
52 2.611409054279815
53 3.028720720427308
54 3.005218300387525
55 2.7202021522929845
56 3.4648418725675043
57 3.0484782185956196
58 3.7624866748346646
59 3.6563503744848096
60 3.061601806733142
61 3.0695117638365064
62 3.453840805448954
63 3.133583925090991
64 2.7123738626768183
65 3.568991838725121
66 2.6586018274401697
67 2.6383824055821354
68 2.6707503600882285
69 3.609544835339873
70 2.8218204818922814
71 3.6960105480915133
72 2.7189680374265377
73 3.254290435529987
74 2.7058141423505506
75 2.574283463972343
76 2.7059489697054566
77 2.7313744591631095
78 2.670527455765397
79 2.738683752872236
80 3.439734239513702
81 2.7362086146532048
82 2.624969375667435
83 2.974667222877593
84 3.338427950826506
85 2.6100970260139698
86 2.7911812000380687
87 2.653126453353026
88 3.265394382038154
89 2.457794144725218
90 3.7782333934048133
91 2.741651563037206
92 3.269361647616696
93 2.6131218992740837
94 3.4196183689796746
95 2.7608708861774827
96 2.511827202458162
97 2.627696152941158
98 2.7502130705974275
99 3.2518792143090844
100 3.5507880325328314
101 2.6368727990538967
