0 6.88379274075997
1 6.88379274075997
2 6.271522670798315
3 4.544873750162415
4 5.638139949018943
5 5.544753248680798
6 4.103917437103504
7 4.993150446195356
8 5.427412018582276
9 5.085158530678609
10 4.56196924016199
11 5.067235039105384
12 5.065707118796791
13 4.983124311134755
14 4.690858388883039
15 5.567752479234533
16 5.534132408565657
17 4.998221993809378
18 5.167257604292715
19 4.790712939391419
20 5.140824236599082
21 5.148617545233127
22 5.022537492725691
23 5.971253563119427
24 6.386013629372943
25 5.23881025030132
26 4.3064730566573255
27 4.023954970325738
28 4.258569451685923
29 4.181919069298769
30 4.096279981274229
31 4.25851516832528
32 4.08520689596232
33 4.470273118984915
34 5.871027844649445
35 5.868214540783247
36 4.9209701053876005
37 6.379841952699507
38 5.798672325464793
39 6.077280689600912
40 5.571258812346162
41 6.290686585962808
42 5.770416809302452
43 5.932117043952783
44 5.401951905722213
45 5.815048001146046
46 4.395016178572763
47 5.051254686189418
48 5.806856279107162
49 5.929471968653853
50 5.314991388674885
51 5.733238405451071
52 5.748570061307949
53 5.024115554743557
54 4.647776744148959
55 4.964551481336629
56 4.894631010191073
57 4.912643494845535
58 4.930040060950029
59 4.765040374258984
60 4.69445362782868
61 4.878076110398839
62 4.73263373613814
63 4.594038903700098
64 4.869822388940002
65 4.733603494419121
66 4.475840330820757
67 4.541671527678992
68 4.778398036862387
69 4.858677276402919
70 5.001157208706281
71 4.872351117452833
72 5.0787177254231874
73 5.057027448469787
74 4.75981087908406
75 4.916806094650728
76 5.1109839972705196
77 4.901487166236214
78 4.968252451705733
79 4.944667758605645
80 5.0218110911794795
81 5.317898463152856
82 4.525845435035652
83 4.720576124897135
84 4.854141405159528
85 4.751973587169522
86 4.800238392381789
87 4.710667210727448
88 4.819017831885071
89 5.148306167368496
90 4.987751587120761
91 4.566099207939902
92 4.859201145785788
93 4.18007526766216
94 5.030685710380461
95 4.7506262349360275
96 5.033757853224045
97 5.09997997825082
98 4.4071690033847695
99 4.670989413101785
100 5.023740749105695
101 4.566769855886116
