0 6.037615657702301
1 6.037615657702301
2 3.3435851542568993
3 3.339508236554824
4 3.3964489803389744
5 3.3211037152441687
6 3.2914479746683183
7 3.275464781458595
8 3.3139022120743924
9 3.3514452206671383
10 3.317280728596696
11 3.36261940463194
12 3.706378339285695
13 3.834909597734992
14 3.398877009148096
15 3.543050969389221
16 3.216014039667268
17 3.3649975860857455
18 3.449599558599614
19 3.376836841379323
20 3.4154435080277605
21 3.4352265843285057
22 3.0680974234172487
23 3.372328164172526
24 3.629609452135976
25 3.282823161561393
26 3.3018110365639215
27 3.311312089943258
28 3.3264336799879644
29 3.4060955358184746
30 3.1976613068041977
31 3.2643231784774556
32 3.4449474192591047
33 3.39897849813065
34 3.330373886443458
35 3.3672190833827105
36 3.3984478597479715
37 3.3906344336976857
38 3.2833445531729475
39 3.437770693904938
40 3.2439791153877393
41 3.315017894985569
42 3.2727394577701694
43 3.2988512997094417
44 3.3198415872744826
45 3.429332695316729
46 3.5528113133989563
47 3.4090080201202357
48 3.2455588320863464
49 3.4101709763438595
50 3.243379712178194
51 3.4010512602316982
52 3.249812021484907
53 3.2316071712369325
54 3.4964792742141277
55 3.266926429620621
56 3.2560052461738365
57 3.467915415802307
58 3.341096944986013
59 3.401807205829491
60 3.2216431662656153
61 3.719425618002316
62 3.2287997912857467
63 3.4028750306152387
64 3.385243369075394
65 3.4874793225122174
66 3.3886797638368216
67 3.2972799052457895
68 3.554588714306783
69 3.4179037604145774
70 3.3182809545168
71 3.4813373225360893
72 3.583561298454993
73 3.371814171118382
74 3.414898987135444
75 3.522882238761227
76 3.680437765382283
77 3.442319307296625
78 3.368308238971476
79 3.4676018127993276
80 3.3832560273050754
81 3.7931764726694577
82 4.435785078629041
83 4.401580065688253
84 3.9745000306616465
85 4.241580517827704
86 3.4220330196581026
87 3.865911852728713
88 3.7719535201855003
89 4.025812384854723
90 3.8405768062191132
91 3.478778680016758
92 3.355116416884652
93 3.390580631825213
94 3.408534590989739
95 3.3399081911803328
96 3.3106775164442688
97 3.291037108850369
98 3.3317343364655168
99 3.3495262350868265
100 3.4403469806304297
101 3.298387469088559
