0 4.666508752711126
1 4.666508752711126
2 5.139048841465798
3 13.049339486210268
4 13.79701329824839
5 13.01119826652929
6 13.575190138665729
7 13.129173538773516
8 13.23405033980022
9 13.559796933639175
10 12.6974061464389
11 12.977457292785884
12 13.173086229317864
13 13.17529331014377
14 12.812581596896749
15 12.829980633865613
16 13.178027453052946
17 13.418970241480157
18 10.893313271783787
19 12.361616980294077
20 11.000705649043644
21 13.057669744849493
22 12.721820655615614
23 12.795574527910611
24 12.843618606929653
25 13.026168854670571
26 13.283651200469501
27 12.18084322888157
28 12.245248724789814
29 11.659747908714404
30 12.075667659342805
31 12.25169419181978
32 12.553340487951246
33 12.586570087980032
34 12.625220841907728
35 12.911200415957737
36 12.180847524456473
37 12.471293936754247
38 12.63826778037316
39 12.519314797296966
40 12.679100950595304
41 12.994795688361178
42 12.982978908095777
43 13.0247452575766
44 12.353242973362642
45 11.998572220105183
46 12.959119452236662
47 12.841659244191604
48 12.543066600223558
49 12.501545414512476
50 12.59562187438011
51 12.838597825617848
52 12.820052237426408
53 12.421960310568243
54 12.171268341812045
55 12.468400254989316
56 12.074258404936401
57 12.444082626725827
58 12.041812917561579
59 13.289088344557394
60 12.617672897241109
61 12.56648272601824
62 12.402237223245226
63 12.454101570285532
64 11.81823101924725
65 11.982643939210334
66 13.069509033006328
67 13.017511833368944
68 12.603120216767342
69 12.935694812882112
70 12.798104395434523
71 12.382590000061859
72 12.422858754012895
73 12.582919546494093
74 12.369728397422179
75 12.305854978537866
76 12.6604383463308
77 12.572099861825574
78 12.695112493610331
79 12.178514751536536
80 13.381543162157445
81 12.303355091296993
82 11.938217699868535
83 12.908781960320285
84 12.385941366012856
85 12.625256984251864
86 12.406508700379064
87 12.020617130093866
88 12.793049769991928
89 12.482820307327893
90 12.344010732509881
91 13.148959482366
92 12.239911985140541
93 13.393380453546822
94 13.090707671332533
95 12.307768844536875
96 12.763657077544122
97 12.710843322527614
98 13.717728564986919
99 13.516332369521146
100 13.690219248041918
101 13.50340167779192
