0 6.205443965984468
1 6.205443965984468
2 5.466728329372602
3 3.845431566430511
4 7.4530895301764835
5 8.155228699100974
6 8.157410105864487
7 8.765364919739286
8 8.522002938609585
9 8.13608259814882
10 8.77045638850767
11 8.3954495817438
12 8.002094392411962
13 8.722022265680673
14 3.362313115347718
15 4.081450111613135
16 3.5800065296285224
17 4.039235937727843
18 3.6918790221259123
19 4.195549372081627
20 3.6675652126891958
21 4.080006336254475
22 3.834040342493381
23 3.471709820285327
24 3.6868652831898405
25 3.5333032986938235
26 3.3398523670911806
27 3.406424352426884
28 3.7015240182429823
29 3.592321250152307
30 3.868253485239502
31 3.601692144250511
32 3.6870593503194065
33 3.420781014977385
34 3.753336281127034
35 3.7328562965292567
36 3.4229363398101462
37 3.807965966665307
38 3.6482476513993487
39 3.342836517573299
40 3.5936678540818936
41 3.729184720092936
42 3.722844588670584
43 3.7490202244056894
44 3.6915029284239687
45 3.4005822801505574
46 3.730945709803749
47 3.240020416110664
48 3.617408933855947
49 3.528383508555773
50 3.8561500483435194
51 3.6899941683208195
52 3.8272524505077876
53 3.582158863170765
54 3.7138793500383
55 3.795349040283749
56 3.6115736774243774
57 3.3328314931064775
58 3.7051197674050944
59 3.704473720414371
60 3.4902114034105343
61 3.8152267267733975
62 3.8316141328700404
63 3.8943865002545306
64 3.6885517059296475
65 3.747497957262345
66 3.7775118709809927
67 3.592302574966048
68 3.7160184174645168
69 3.6625730132387435
70 3.739020242054943
71 3.7453638138045484
72 3.6247044592089406
73 3.502205879747398
74 3.7527916476320726
75 3.5793808946576653
76 3.5733099393206977
77 3.370147942717629
78 3.6380321678810494
79 3.695055207300835
80 3.766320285119703
81 3.3145436887977526
82 3.713771359462948
83 3.8644180482151778
84 3.733693697958013
85 3.7601546998260447
86 3.7730904556733296
87 3.945200911179707
88 3.6066712867355615
89 3.813593613182816
90 3.5876500132254185
91 4.4132551303309775
92 3.841177375588095
93 3.822762547354186
94 4.705623698418404
95 4.3963854512579035
96 3.87454716974197
97 4.057847790005613
98 3.5823433675906706
99 3.837518440707219
100 3.554257423829342
101 7.84926764543221
