0 6.454328311319688
1 6.454328311319688
2 4.504054600439314
3 6.616394392104008
4 8.6102297040263
5 6.964160532684804
6 7.397927508787739
7 7.815250143904068
8 7.384598771344266
9 8.01639808116927
10 7.18049150600497
11 8.64903504969489
12 7.242338273863256
13 7.672562738924359
14 7.152657957165531
15 7.574958231328163
16 7.112594801023032
17 7.4252050937591445
18 8.118164994388955
19 7.350625106708813
20 7.88567568830764
21 7.799831789432141
22 7.57220521890903
23 7.6987173218150575
24 7.896123960806735
25 7.301844467520663
26 7.794198365711887
27 7.114452240142825
28 7.578325592314013
29 7.617357483428552
30 7.328564008361401
31 7.357932570304225
32 7.868773660636732
33 7.761124687280039
34 7.9218042017801205
35 7.570732123883232
36 3.727061459909896
37 7.87597016846087
38 7.660850875112709
39 7.777562479500744
40 7.788852986724118
41 7.793763518588187
42 7.477982169812985
43 7.264006785925512
44 7.549251241654572
45 8.415336243464303
46 7.471015732774581
47 3.5294182715467923
48 7.214856410497201
49 7.594101664679825
50 7.601854657529255
51 8.373663096145801
52 7.03769732136129
53 7.5661386566010265
54 6.9689424891114635
55 7.542930035264515
56 7.675217877597585
57 7.343245067085517
58 3.355774715848144
59 7.839685730142668
60 7.04987031834264
61 7.917374967492712
62 7.016087242208567
63 7.049423658069191
64 7.6005061445902244
65 7.103151593325428
66 7.918500325386456
67 7.849051793336807
68 7.587629953720093
69 3.416744408209672
70 7.056421356592025
71 7.537470616520835
72 7.703157971403934
73 7.456848310200966
74 7.918573395944898
75 6.752279786049958
76 7.649938996693334
77 7.321871750826173
78 8.511883271285383
79 7.559308727730127
80 7.262240105249246
81 8.874890897051854
82 7.2171044266040045
83 7.771407740463933
84 8.246661980723104
85 8.192627745446094
86 7.845623213442081
87 7.298676868933113
88 7.53063399131053
89 8.025405083265188
90 7.760221960108184
91 6.902215356084865
92 7.870531984020855
93 6.917864702800047
94 7.124371644293483
95 7.15398269503041
96 7.818002824829148
97 7.996216316655992
98 8.160480323189294
99 8.27733265358559
100 7.680950215670593
101 8.633811478311829
