0 7.526531186181327
1 7.526531186181327
2 3.664343634945236
3 4.006922304167959
4 3.7619274099498687
5 3.0683948600245037
6 3.835165464783276
7 3.35415557249903
8 3.6166807362172557
9 3.7876814475259564
10 3.744874464659414
11 3.588063610396834
12 3.653713601226596
13 3.8034218545963645
14 3.8017596102406555
15 3.431407657107461
16 3.9500100266101907
17 3.2613164098972023
18 3.751021684995677
19 3.336426952233447
20 3.330486610679069
21 3.291688182170134
22 3.627810315750174
23 3.6824043214826676
24 3.6306051667551174
25 3.798767562741137
26 3.5246120154238354
27 3.72320378338293
28 3.5866437873714876
29 3.706836388851341
30 3.6824108229483667
31 3.8825541626212017
32 3.8150542502818645
33 3.586807249294156
34 3.648801302849347
35 3.435795075557962
36 3.580937922360658
37 3.811380298418602
38 3.3142619657326726
39 3.5215041348259586
40 3.5094464110606665
41 3.6825954485764223
42 3.940830170865053
43 3.5550983181266433
44 3.6921127266639275
45 3.6914658749497202
46 3.7062861184750178
47 3.9625085634203665
48 3.8816242256308153
49 4.0177877861567195
50 3.7720987842244935
51 3.143475196484338
52 3.7354921792892863
53 3.943851185949217
54 3.6797049961266244
55 3.5506401339734213
56 3.7537417192720284
57 3.5345211937677488
58 3.818851671708342
59 3.570359919332002
60 3.368945887334368
61 3.819996836444647
62 3.6370733195085916
63 3.668822493323507
64 3.369038407325286
65 3.368063265059437
66 3.690388776010479
67 4.0086060770319145
68 3.8074065025303896
69 3.7450136656840503
70 3.690822613435114
71 3.3616615026346635
72 3.52351656741675
73 3.710273660892011
74 3.783915208146204
75 3.6654325267228174
76 3.4813985069671993
77 3.3728733235578976
78 3.5209457046324135
79 3.1772414315723925
80 3.660297603438224
81 3.4290526960068277
82 3.5241324472192916
83 3.5767133860379934
84 3.667539299268758
85 3.623331799707984
86 3.677851693403115
87 3.5138675456866935
88 3.2435981132487126
89 3.370061748041427
90 3.5505454232377667
91 3.9735047545888165
92 3.653416904137201
93 3.544731371212712
94 3.7613100175812972
95 3.817142622972322
96 3.8430056379283877
97 3.5537336273499474
98 3.6650143986749955
99 3.7919330650338474
100 3.7140811540981993
101 3.7668722523230946
