0 3.590732915101258
1 3.590732915101258
2 3.702264659791308
3 3.2862173791688076
4 3.179740625829749
5 3.2743670708644896
6 3.4878914402153
7 2.922016733833465
8 3.184765313177063
9 3.216250035767828
10 3.298710670852178
11 2.950382183282381
12 2.98863590369142
13 3.2779175697415415
14 3.103781193926743
15 3.0278645028671933
16 3.436744025766775
17 3.143531552984411
18 3.324742473099998
19 3.1489652841008424
20 3.2209293780206125
21 3.474274707882771
22 3.359837001466191
23 3.0146292241629484
24 3.092669325985714
25 3.3411122791757717
26 3.3176603976922987
27 3.483993202985377
28 3.0263443698505745
29 3.0113367386814804
30 3.1935836204011445
31 3.4078354710644523
32 3.5434711361288853
33 3.030383936098451
34 2.9360529353061287
35 3.09988205572993
36 3.2140353907797676
37 3.358316177866922
38 3.4107170289093096
39 3.3921304986450753
40 3.055776734394066
41 3.478062274974378
42 3.4337299762969273
43 3.3071344009772603
44 3.3063817307342114
45 3.3726992500016713
46 3.3431897611191514
47 3.361321732380617
48 3.070221449252164
49 3.2489997366312786
50 3.318293606004145
51 3.397355364692508
52 3.4541270193301647
53 3.3057985195627673
54 2.9857889799164217
55 3.183439492420362
56 3.145554711391301
57 3.1068572335499165
58 3.4614937284183016
59 3.137573603389035
60 3.254373487190893
61 3.422907661157796
62 2.989959983584759
63 3.320957158346104
64 3.4277645454695795
65 3.3483281683312622
66 3.3406792042852684
67 2.927092306388749
68 3.5566330674219206
69 3.3762046721302434
70 3.366645692430678
71 3.175430349094429
72 3.225839369100093
73 3.1997978258444526
74 3.3170920211543424
75 3.4276386703667243
76 3.0995900671723593
77 3.4476326333181015
78 2.9654077440434516
79 3.3465162965142357
80 3.083714086771689
81 3.1696940021925
82 3.2847317827173175
83 3.2233499275374564
84 3.1732632639565757
85 3.2284498454280137
86 3.419444988202057
87 3.1364261951094843
88 3.3499313841925145
89 3.1413500590025074
90 3.530511651212914
91 4.707285143472524
92 3.3706704939694054
93 3.5294205817234166
94 3.1382474320320224
95 3.2708926143204273
96 3.3081708038330992
97 3.3228366106993983
98 3.254930409644325
99 3.207767232355731
100 3.018485636457503
101 3.264025974528292
