0 5.074568072778403
1 5.074568072778403
2 4.1616027558035675
3 2.477800956245236
4 2.6592953690350782
5 2.8407488522349476
6 2.714130463403061
7 2.943836573944655
8 2.789711995204487
9 2.7017765154226883
10 2.482009400261546
11 2.5966257897292078
12 2.751731421682863
13 2.7105260233147743
14 2.515023261385775
15 2.6160380278614026
16 2.5517534036037177
17 3.0959245463154264
18 2.673726919832038
19 2.624626355387219
20 2.764216570691446
21 2.6775413840387117
22 2.5744112178309195
23 2.532332941884967
24 2.654169948339592
25 2.5598992777166303
26 2.530938775881689
27 2.828124872972229
28 3.3697345524685445
29 2.889808484949531
30 2.4572273197194274
31 2.960041087563342
32 2.6803197848799045
33 2.655986914780735
34 2.5914730886920085
35 2.8572531205010634
36 2.4334164921309718
37 2.545586414597569
38 2.574648139144281
39 2.8710798568079254
40 2.6052922196930575
41 2.525264984497275
42 2.6284639105191285
43 2.399165649054583
44 2.6803557343172892
45 2.5368620629797176
46 2.488238048237497
47 2.6887585577749125
48 2.735220960926568
49 2.495812897937869
50 2.407594468485354
51 2.4790758225311387
52 2.5170099116296454
53 2.4620693756786434
54 2.6787017464203022
55 2.652893708542856
56 2.522487501573076
57 2.496668602939652
58 2.5962367191626314
59 2.4806503037302727
60 2.4185591252027656
61 2.5090426100217886
62 2.4715252588660594
63 2.607052328324112
64 2.5285969345213553
65 2.4903373772400363
66 2.5709688126127754
67 2.5545197914755677
68 2.5458310844586274
69 2.7951958410914197
70 2.5178109272397418
71 2.433429485515079
72 2.4843294583450586
73 2.4458145457937546
74 2.550007562274336
75 2.671523925175906
76 2.6798846929251012
77 2.4951161315148456
78 2.4987425227049562
79 2.6155434409547174
80 2.9108342190534433
81 2.4841905637844524
82 2.5159743598952335
83 2.5805506183720786
84 2.461575404301936
85 2.6419488018606185
86 2.4422325222743613
87 2.60757578548628
88 2.717500558408625
89 2.4739392848102373
90 2.4908433908251197
91 2.509435479882498
92 2.5618718534369744
93 2.5998001549301093
94 2.5381621667033176
95 2.9178159400814256
96 2.568394271183964
97 2.7583964564383896
98 2.505725784959278
99 2.4368699691484283
100 2.713992517894805
101 2.573739640620999
