0 9.473589945180581
1 9.473589945180581
2 9.566887492967556
3 3.4416915221354825
4 3.6882416374613345
5 3.9441080812643756
6 3.5338996091850428
7 3.4043834854995914
8 3.4125200501043964
9 3.5386646045429644
10 3.577711484239497
11 3.5405767768519154
12 3.5161392824036857
13 3.4723961469893347
14 3.3632292560929997
15 3.59608859169491
16 3.475729986303824
17 3.532293054744007
18 3.538717532940048
19 3.426593349608726
20 3.565811093145173
21 3.570972068384581
22 3.6057981631890303
23 3.354406060173607
24 3.296529508826823
25 3.5377057768984073
26 3.404788691663654
27 3.7493334275186174
28 3.966004774059683
29 3.3777038419865555
30 3.2074106418062764
31 3.3938115890267833
32 3.691891114502327
33 3.4062378333761587
34 3.9201719411492664
35 3.307369186356982
36 3.440106427087207
37 3.403811659155191
38 3.445155175124053
39 3.4162190877355045
40 3.3047176709620576
41 3.3196505078783405
42 3.164817720860243
43 3.345143688199539
44 3.3709287900599296
45 3.45113679207403
46 3.4696783644827205
47 3.2618221478916274
48 3.4087523875339185
49 3.352210370977164
50 3.260246157667971
51 3.3316263940310944
52 3.3972372682932073
53 3.3677590055648996
54 3.5542561948824343
55 3.6543699370833758
56 3.3449835501746357
57 3.3557561800750357
58 3.4693387431160176
59 3.454444957995069
60 3.598597777224247
61 3.3889328291365657
62 3.532857381082104
63 3.4078340763707256
64 3.528175308918424
65 3.5741695401339206
66 3.491163731459308
67 3.640879318551063
68 3.4744935222240345
69 3.476536657062259
70 3.501669910776882
71 3.5705470593597215
72 3.676699060432251
73 3.6262990619835604
74 3.4374953037593596
75 3.711481002043105
76 3.3151009955299093
77 3.684833808636658
78 3.499121240964217
79 3.5343300577961996
80 3.524736713337137
81 3.560209111450946
82 3.501522295935456
83 3.6820868400878908
84 3.432820364979237
85 3.522443617261593
86 3.540609480203447
87 3.4920837506905644
88 3.3329241272650405
89 3.3672102151040244
90 3.5507435756332675
91 3.4860852639227575
92 3.538309644577534
93 3.379700936187304
94 3.3994895111658714
95 3.368159530262525
96 3.6954657369825865
97 3.391849408944087
98 3.3822099119195888
99 3.4746377220182754
100 3.5272767108717566
101 3.4024623880157283
