0 13.470294129416583
1 13.470294129416583
2 12.927559792568132
3 4.450190824381289
4 4.894364852470556
5 5.016017886822455
6 4.7902509575265855
7 4.707464054867593
8 4.528206039074292
9 4.774878247638894
10 4.754336544704976
11 4.5981340811576885
12 4.823597708027654
13 4.773860244670398
14 4.938078839787173
15 4.685633557568989
16 4.604125007168121
17 4.8198601663083185
18 4.652713860280348
19 5.07394617975006
20 4.959648147488116
21 4.785252145636268
22 4.72057607187402
23 4.967870211382996
24 4.732014239996081
25 4.641464483746443
26 4.86802754940494
27 4.713682266568348
28 4.941084621922779
29 4.477382607082711
30 4.881570928627028
31 5.09291747086118
32 4.846203146932173
33 4.772493005991345
34 4.797573411264764
35 5.129531197222482
36 4.886411226468013
37 4.632175686369811
38 4.93796600669579
39 4.983192905763784
40 4.790939774638656
41 4.654269180867709
42 4.752510808381381
43 4.846132221700546
44 4.693058417515053
45 4.750955465628241
46 4.787427925379426
47 4.765936513599275
48 4.993077872899636
49 4.6331301994592815
50 4.840945890695037
51 4.726037984547216
52 4.95321796646228
53 4.652456250056584
54 4.8181376229895205
55 4.759375598503232
56 4.855709398355333
57 4.923169274259211
58 4.311102870029669
59 4.856052130882932
60 4.946754086777425
61 4.733677540152561
62 4.814735213670998
63 4.681231686565283
64 4.919987059842473
65 4.639995203190923
66 4.67686425158152
67 4.8635609642011
68 4.907756514368391
69 4.752851312338451
70 4.949497341134215
71 4.819292450004052
72 4.90069884274485
73 4.828459446272474
74 5.081511595385473
75 4.906678300527392
76 4.810905933106455
77 5.027715945517538
78 4.425481651254388
79 4.603210582208985
80 4.981149087980709
81 4.603709139097657
82 4.4833883048896315
83 4.3858006267960965
84 4.544110728247204
85 4.6706491872794915
86 4.67912679224035
87 4.565918428323656
88 4.678385110298688
89 4.8588422186225015
90 4.834683567667598
91 4.686075656211182
92 4.661409740138252
93 4.720463284951433
94 4.6404200095528045
95 4.56197166589085
96 4.734924861828345
97 4.791351533938892
98 4.763113227416067
99 4.757368678743496
100 4.671449455345804
101 4.762405027139276
