0 13.524137529407135
1 13.524137529407135
2 10.324994892667604
3 8.305593455411131
4 7.897730513491506
5 8.4897465471954
6 6.824341274969489
7 7.8963263605553236
8 7.834632966619771
9 7.736974881228493
10 7.355536508985225
11 7.479161050871367
12 7.750913961764111
13 7.0908457919396914
14 8.178348937183415
15 7.467447737665931
16 8.10980310384326
17 7.378523028947744
18 7.573287314159563
19 7.754895156985951
20 7.553670431172886
21 8.72093076943869
22 6.576905712499266
23 7.010155874851352
24 7.464558859073178
25 7.753579770365768
26 7.161848365514335
27 8.017203943252158
28 7.412935635646534
29 7.788158058254894
30 7.307015103204358
31 7.198184695583403
32 7.786463314058062
33 7.293902563413404
34 7.138481593560221
35 6.817150703875108
36 9.075900302295125
37 6.91403180871866
38 6.998436780898442
39 6.768584439883202
40 7.102133453059887
41 7.410273233619207
42 6.9876091154026225
43 7.156314273329628
44 7.288837433571135
45 6.966308393136313
46 7.034400676276926
47 7.734670067283186
48 7.453762975523688
49 7.232900003979046
50 7.69725109540035
51 7.050027428220003
52 7.01368365634983
53 7.685601835129558
54 7.1217842279728165
55 7.905318911060588
56 7.041934223567266
57 8.118423291150886
58 7.522881010857241
59 7.293549915334032
60 8.224734283754925
61 7.876645366110214
62 8.35453754168812
63 7.749639665693541
64 7.470616111718073
65 7.298525947328925
66 7.118187600889779
67 7.859626931585166
68 7.941393006792731
69 7.733218228032651
70 7.548559749827843
71 7.529685540298656
72 7.733927519899538
73 8.108897519136429
74 7.123857409923979
75 7.6213001591084115
76 7.94715912225139
77 7.781577406746215
78 7.264937208849111
79 7.401142230075237
80 7.729987211227648
81 7.953803815085126
82 7.278414279800768
83 7.582257590467031
84 7.655456541050847
85 3.1735219804978243
86 3.2909936625612226
87 3.3595048206990286
88 3.2145759356629755
89 3.398880520032444
90 3.17224096995463
91 8.263836259416903
92 8.715398405920258
93 8.4664058598176
94 7.552730493354467
95 7.9295887316785345
96 7.705321336419261
97 7.87582748126804
98 7.340802554054854
99 7.678522724575979
100 8.008824042986781
101 7.4800046158560365
