0 13.580627397329973
1 13.580627397329973
2 10.788359593440465
3 5.170557615964612
4 5.172417451032926
5 5.2766728719104465
6 4.795468630746304
7 5.211032876697223
8 5.191133925766552
9 4.707217292099255
10 4.918720473353308
11 4.775228016711097
12 4.801714562865254
13 4.711257893769421
14 4.732917614446712
15 5.061029375552278
16 4.7404440370582375
17 4.726053805973685
18 4.4420293323619084
19 4.0705529830567935
20 4.870020941693811
21 5.417390214413057
22 4.0531777315347215
23 4.873819228982466
24 4.701656933459984
25 5.307281742583845
26 4.581285714253064
27 4.744053739179373
28 5.0975863845224145
29 5.012474117110017
30 4.378146973698184
31 4.3253073414056935
32 4.586998382352824
33 4.154334452483506
34 4.633478948119355
35 4.196263442153463
36 5.525314667884778
37 5.049688011165426
38 4.2724704467292955
39 4.83164319293122
40 4.798475733575626
41 5.251630697716585
42 5.668102921698726
43 4.949320542694364
44 4.047100452965217
45 4.5570011162083475
46 5.162111023151043
47 7.882416550340077
48 4.726317074982711
49 4.795330484165158
50 4.838588755445577
51 4.541528738732531
52 4.512894066952105
53 5.211113754326792
54 4.048054692574284
55 4.063468303785335
56 4.356702370188914
57 4.518687611590398
58 4.920700491962105
59 5.245187695161042
60 4.785177351863789
61 4.243015823002948
62 4.632344147484694
63 4.622909060808161
64 4.865788304478035
65 5.0358222406186615
66 4.699281548811784
67 4.922478434623747
68 4.923699709681789
69 4.926271425023428
70 5.149308362465963
71 5.69345743427046
72 4.778412643950863
73 4.728584534985908
74 5.385629846236325
75 5.889907671411229
76 5.065153471439061
77 5.9859850377733
78 5.231814764626976
79 4.870890614924475
80 5.069480163292364
81 4.819386118257838
82 5.091783790412224
83 5.304016830742765
84 5.254792381840277
85 4.795845468432713
86 4.836673305359187
87 4.353458685599386
88 5.384692404640215
89 5.049002442526372
90 4.925852182266222
91 5.864796171536584
92 5.455454234508144
93 5.051332815464575
94 5.025781873063074
95 7.477862005009674
96 4.599005707372129
97 5.6119127828411015
98 5.170724536263318
99 4.556407666787311
100 4.5683783329347225
101 5.33416830785304
