0 7.750697496363356
1 7.750697496363356
2 3.3221809053394673
3 3.4099538781933023
4 3.1324546533130895
5 3.4136064218310533
6 3.206244360648323
7 3.1460620873116465
8 3.3978828121737825
9 3.248551687235573
10 3.274014564816094
11 4.821827956450178
12 3.643692690862742
13 4.400537411603207
14 3.0739148879505294
15 3.9607735390326018
16 3.4498270173376775
17 3.8877310344917264
18 3.6966777453114164
19 4.514931580123541
20 3.794365621951858
21 4.511529618402346
22 3.266665733772748
23 3.395626841450899
24 3.4401620261752264
25 3.217556818142616
26 3.339912318773711
27 3.3312893878247096
28 3.32564414231448
29 3.2723308756496126
30 3.2639780711411475
31 3.2412473387268825
32 4.052403159545098
33 3.586586322601267
34 4.333820283451915
35 3.4043188838969187
36 3.3947108942931314
37 3.9183913951387095
38 3.431300112834803
39 3.371001834885084
40 3.2660683898613647
41 3.2292008018114484
42 3.266162255570874
43 3.457061745816018
44 3.0710892495990594
45 3.1008959143018844
46 3.1390964442094313
47 3.3312559520211735
48 3.1125196815955607
49 3.140238022960926
50 3.114834393710744
51 3.0682897616278493
52 3.2242347075159197
53 3.599924090139393
54 3.427417603715601
55 3.503410696603131
56 2.979156927556927
57 3.2803618881940633
58 3.3843905995828614
59 3.287816367900826
60 3.315487306550462
61 3.4935669144630612
62 3.4238099487269884
63 3.297905239677446
64 3.4747892296098697
65 3.415925197905304
66 3.248219373752871
67 3.3317948453742257
68 3.194558530345196
69 3.3201273036314745
70 3.4312360460657696
71 3.550907774370213
72 3.471305068870536
73 3.3388185977472027
74 3.340150080077821
75 3.4803744145212328
76 3.3372039446224058
77 3.3994047979591517
78 3.285230909982933
79 3.4032387090307363
80 3.310554147234639
81 3.4169411272936707
82 3.2360016363066886
83 3.473808390924985
84 3.525370624442826
85 3.413218309879365
86 3.6731938984447057
87 3.3775616714347634
88 3.312803180592805
89 3.193533848011176
90 3.3788897887181917
91 3.4119596461479125
92 3.4366537578462655
93 3.5323431206876936
94 3.3420288146644537
95 3.209198967049861
96 3.3800963612643993
97 3.3431421732173603
98 3.485482618834284
99 3.059350250626824
100 3.190470835571188
101 3.4149496575365763
