0 5.3255445736876315
1 5.3255445736876315
2 4.1936266459838825
3 4.744900025296615
4 3.5001071547584552
5 3.3516744004535948
6 3.1728107721851844
7 3.363705018819695
8 3.3507487497818684
9 3.4027379021020283
10 3.3852699514876043
11 3.356940485543558
12 3.321814754252831
13 3.29302262564031
14 4.420417105022504
15 3.324450162388112
16 3.3197603287117374
17 3.236442802939499
18 3.4293513818576202
19 3.311922944689081
20 3.3354539285172278
21 3.405226327322879
22 3.4102351268479674
23 3.419128392923606
24 3.1987136107514926
25 4.592008223422024
26 3.341677553446726
27 3.406669631639792
28 3.377995736100221
29 3.419290769050927
30 3.166008647340305
31 3.3887018899793566
32 3.2950440690096143
33 3.3680470685170434
34 3.258750805201758
35 3.304301597785297
36 4.491418323607081
37 3.36333949320452
38 3.288348086988884
39 3.405170189931469
40 3.3944252527048175
41 3.3578255399903965
42 3.295875096704431
43 3.4041109782272203
44 3.3980663815226158
45 3.27623214481031
46 3.3373269803702366
47 4.670357090530444
48 3.457762747367534
49 3.565583276140747
50 3.4855756599138705
51 3.383073230482491
52 3.306842499616609
53 3.3881785702258624
54 3.4152989755253773
55 3.3801892391315382
56 3.329376624038909
57 3.312535014723041
58 4.612571187043227
59 3.3486464522015646
60 3.308118896137107
61 3.3612896169272837
62 3.4030897793762422
63 3.3598401482587543
64 3.3541106826699716
65 3.3314927728398738
66 3.3845013147428884
67 3.3523674892951942
68 3.4007567139320343
69 4.736744892188444
70 3.5050376044661933
71 3.3743011559302296
72 3.458979284441752
73 3.4113544597757484
74 3.2851374603424026
75 3.4279442294069598
76 3.378583948729626
77 3.3616689252878724
78 3.4506885527253672
79 3.4750575725723114
80 4.665256644669025
81 3.472578178234077
82 3.5234280455339415
83 3.427736039618104
84 3.4342459560321887
85 3.3786128209857273
86 3.417287775142024
87 3.421051818856331
88 3.530764960228647
89 3.4932730921488213
90 3.413623903040339
91 4.537257847106594
92 4.510122517861202
93 4.625013034711647
94 4.813443361156402
95 4.44806283525908
96 4.641341845375216
97 4.4471120222165075
98 4.343699969309007
99 3.457640851260018
100 3.4935999710795067
101 3.2785222670945515
