0 6.030593674794696
1 6.030593674794696
2 2.4652112174400584
3 3.4599117019441596
4 3.4696810445489428
5 3.7055399845095485
6 4.037561185558803
7 3.3982827346625055
8 3.2623364802485066
9 3.8345737451353012
10 3.520515681655129
11 3.029637893310705
12 3.710288016303748
13 3.6683463571502193
14 3.54475404406417
15 3.694395311519928
16 3.3532233979496238
17 3.786331803384862
18 3.6833042920758943
19 3.6725684521578534
20 3.7969847860923736
21 3.949872237806645
22 3.623673778723766
23 3.583498052263774
24 3.6484577756027345
25 3.727667880047078
26 3.5247870676847595
27 3.574512714444352
28 4.028064283013103
29 3.640781506144745
30 3.7421506646179856
31 3.5430305179337283
32 3.63970965996223
33 3.5157317680730698
34 3.701923528769193
35 3.4955130512557737
36 3.5095485877781933
37 3.382269959112031
38 3.397143657771813
39 3.778617892315902
40 3.8104592240146298
41 3.5804821102056272
42 3.747909776850804
43 3.824711946416168
44 3.3340453204056
45 3.713475282358447
46 3.450086864876571
47 3.655371667496912
48 3.6465887224918254
49 3.305352410374562
50 3.685336657801936
51 3.8386256896517708
52 3.676648789542728
53 3.6672838612802994
54 3.491787844223628
55 3.687295051015571
56 3.500738723067587
57 3.5692232137063096
58 3.588497303547363
59 3.5616447265328586
60 3.60134273309316
61 3.646545487642233
62 3.6639980940025123
63 3.3653168394116753
64 3.440594299154339
65 3.6518911689609577
66 3.835627730283841
67 3.9741916805839015
68 3.699916793645143
69 3.693849963076643
70 3.592372699959799
71 3.5185881151546017
72 3.8255671439753987
73 3.6155997299492157
74 3.6964399209794827
75 3.584900258019294
76 3.4466572790714705
77 3.6818452721857216
78 3.661300764908853
79 3.473369642443129
80 3.559330664256349
81 3.8012164135613715
82 3.669138202954909
83 3.55590649323254
84 3.690113427350889
85 3.7712344468525165
86 3.5733005821996926
87 3.59655552214258
88 3.66044502253779
89 3.4650091460634
90 3.5343715060444314
91 3.8567777455710863
92 3.399075120565258
93 3.428127753046938
94 3.4137101790890765
95 3.708799102050711
96 3.3658964686809343
97 3.4387150257837256
98 3.690558826792089
99 3.535680845248752
100 3.862402513858282
101 3.5575562569646424
