0 5.802056808719496
1 5.802056808719496
2 7.348533787215851
3 5.301498182893381
4 5.9023875299392285
5 5.405167689978082
6 5.552226427202988
7 6.143549977838277
8 4.922799773217467
9 4.852220338999461
10 5.207327042387743
11 5.120603763889278
12 4.480129537264407
13 4.5927645698988915
14 5.371044219967541
15 5.54786766587379
16 6.160613336381948
17 6.257638026315309
18 6.469831724438216
19 6.281037539525806
20 6.214794667506394
21 6.078455443692212
22 6.549875491530484
23 6.583772935975615
24 6.6367233855084935
25 5.10066811725014
26 7.101035401416393
27 6.63827719103438
28 6.468879408452134
29 6.135678736635688
30 6.526523624143686
31 5.955941708666058
32 6.078498090170557
33 5.845632624530124
34 6.048132947575503
35 6.901792913690427
36 5.883872212122255
37 6.467239482617735
38 6.689342435423569
39 6.9756669695222735
40 6.649299230947779
41 6.295455504287028
42 7.0946297762504145
43 7.053099827765222
44 6.57624564029673
45 6.967976069336976
46 5.8669339629302995
47 4.9706142557562005
48 6.014373012203112
49 6.314051296732658
50 6.597597995516052
51 6.235537370343331
52 6.281331431915629
53 5.921042216773542
54 6.536477423059011
55 6.235084315969929
56 6.454388779598701
57 6.37611044229803
58 4.733012708396161
59 6.542255241937149
60 6.851242789078036
61 6.579449388129722
62 6.399149986676129
63 5.872673342233048
64 6.594289966468176
65 6.462134029168731
66 6.077075991450116
67 6.435719873008107
68 6.927358590625022
69 6.14796402908663
70 6.42680849977281
71 6.467912566465255
72 6.27764863445545
73 6.242260749998815
74 6.818818247493866
75 6.389159207005534
76 6.3401120227872765
77 6.856443686470284
78 6.217111986820445
79 5.705094257687026
80 5.030928174985159
81 6.229554344299467
82 6.055064585342039
83 6.022499889060139
84 6.465866856396699
85 6.564964705300774
86 6.586597740594903
87 5.695866185379496
88 5.204080148406909
89 5.587540018273478
90 6.169027417906129
91 5.142173350274814
92 4.21362352466056
93 4.464318181697976
94 5.228372946073413
95 5.648742995726073
96 5.249361560282329
97 4.837654815910863
98 5.52076240177435
99 5.680261006706563
100 4.852385232388261
101 4.907538521175425
